AAPL R735QTJ8XC9X,AAPL,-1.3619427680969238,9
MSFT R735QTJ8XC9X,MSFT,8.447011947631836,21
YHOO R735QTJ8XC9X,AABA,2.515166759490967,10
FBG R735QTJ8XC9X,AAIC,1.4541893005371094,4
AAL VM9RIYHM8ACL,AAL,1.0080618858337402,4
AAVL VSO64U344TWL,AAVL,0.102213516831398,1
ABBV VCY032R250MD,ABBV,1.3504345417022705,2
ABGLF 2T,ABGLF,0.1335629373788833,1
ABNB XK8H247DY6W5,ABNB,0.4580782055854797,3
ABT R735QTJ8XC9X,ABT,0.7172672748565674,2
ACDVF 2T,ACDVF,0.3473599553108214,2
ACI XFO1EI476739,ACI,0.754133939743042,1
ACMR WP8VK6R59E1X,ACMR,0.3398323029541015,2
ADI R735QTJ8XC9X,ADI,0.435825377702713,1
ADM R735QTJ8XC9X,ADM,1.2538952813726807,2
ADNC V6GN4X2207L1,ADNC,1.6846318244934082,2
AEM R735QTJ8XC9X,AEM,-0.228372111958271,2
AFA V9GYB7AMF78L,AFA,0.5097362995147705,2
AFG R735QTJ8XC9X,AFG,0.5097362995147705,2
AFGC XA26RC4LHJ6T,AFGC,0.5097362995147705,2
AFGE XHYQYCUDLKKL,AFGE,0.5097362995147705,2
AFGH W5NVH8UAH751,AFGH,0.5097362995147705,2
AFQ UQDO9XYT0L7P,AFQ,0.5097362995147705,2
AFW V7QX5B8ZLO4L,AFW,0.5097362995147705,2
AHP VLR216JERYAT,AHP,-0.2320631895744514,2
AHT SRHHJLTAP17P,AHT,-0.2320631895744514,2
AI XK7HM0U7VFQD,AI,1.4541893005371094,4
AINC VVJK2NHU61R9,AINC,-0.2320631895744514,2
AIRS XT2IGBCWNVQD,AIRS,1.6620087811798094,2
APZ R735QTJ8XC9X,AIT,0.6002123355865479,1
ALGN S1PYFJ8AMC11,ALGN,1.4965867998107911,2
ALLY VPLW2D47KBXH,ALLY,-0.1558350026607512,2
AMBA VANAJ80VPN51,AMBA,1.7288408139709472,2
